user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
417355413,adrykampos96,Sun Apr 15 17:03:32 +0000 2018,1523811812754,Una simple foto en Londres. en The Official London Eye https://t.co/d9hXAFbxP2,1.0,es,Hogwarts -La La Land -Montilla,"51.50336478, -0.11934735",Lambeth
14770536,jimkirkby,Sun Apr 15 17:03:33 +0000 2018,1523811813260,Im jiggered. Having moved from one lock up to a smaller one. (@ St Margarets Tavern - @stmargaretstw1 in Twickenha https://t.co/LpMvzWbPdw,1.0,en,"iPhone: 51.450565,-0.362166","51.45479703, -0.31939276",Richmond upon Thames
47638602,samfoodie,Sun Apr 15 17:03:39 +0000 2018,1523811819498,"Our reign is over ?
Well done City, worthy champions - horrible way to become champions for the fans though...altho https://t.co/Zw9sVz1cUw",1.0,en,West (is Best) London,"Kensington, London, United Kingdom",Kensington and Chelsea
22988731,Infecta,Sun Apr 15 17:03:42 +0000 2018,1523811822506,I can do this thing all on my own,4.0,en,University,"Kensington, London, United Kingdom",Kensington and Chelsea
553351742,_JoshuaHands,Sun Apr 15 17:03:46 +0000 2018,1523811826062,that was fucking awful,10.0,en,"London, England","Lambeth, London, United Kingdom",Lambeth
20156879,tonydavidwood,Sun Apr 15 17:03:46 +0000 2018,1523811826450,"United beat the team at the top of the league, then a week later get beaten by the team at the bottom of the league #United",4.0,en,east london,"Stratford, London, United Kingdom",Newham
140125432,LexieCarducci,Sun Apr 15 17:03:46 +0000 2018,1523811826996,New #vlog is live! The life of Lexie #aweekinthelifeofme ft @BestWestern @WestonHallHotel @missenglandnews https://t.co/5St6V5l9Oy,2.0,en,London,"Hounslow, London, United Kingdom",Hounslow
1042874389,Erwan4042,Sun Apr 15 17:03:48 +0000 2018,1523811828011,J'ai plus parlé espagnole que anglais... c'était pas vraiment mon objectif,5.0,fr,"Essonne, Ile-de-France","Islington, London, Royaume-Uni",Islington
630557748,aqthelad,Sun Apr 15 17:03:49 +0000 2018,1523811829271,Fuck off https://t.co/v0uaahLNsX,1.0,en,0208/01603,"Merton, London, United Kingdom",Merton
1482225150,Yazanalkarmi,Sun Apr 15 17:03:51 +0000 2018,1523811831094,Keep it moving with or without people.,1.0,en,Jeddah/London,"Kensington, London, United Kingdom",Kensington and Chelsea
256185353,Ma_Butcher,Sun Apr 15 17:03:53 +0000 2018,1523811833914,Loving @jonnywoouk and @lexigregory in sex/crime a dark new play exploring queer sexuality ??? https://t.co/uvStW4TDFg,1.0,en,London,"51.5361754, -0.0770844",Hackney
950095343575797761,tribuningiltere,Sun Apr 15 17:03:54 +0000 2018,1523811834937,"?AMP?YON MANCHESTER CITY!
?????
ManUnun West Broma yenilmesiyle birlikte M. City #premierleague deki 5. ?ampiyonl https://t.co/BoHQriu1wA",1.0,tr,"London, England","Enfield, London, United Kingdom",Enfield
33998488,shiney13,Sun Apr 15 17:03:55 +0000 2018,1523811835655,"Pie (&amp; Mash not shown) cheeseburger ???
*
*
*
#vegan #whatveganseat #plantbased #dairyfree https://t.co/831Jl7yyiq",2.0,en,NYC,"51.54133, -0.14667",Camden
146913383,_DanielMUFC_,Sun Apr 15 17:03:56 +0000 2018,1523811836066,Arsenal fans only come out when united lose. Crawl back into your holes you cunts #mufc,6.0,en,London X bournemouth,"Merton, London, United Kingdom",Merton
172808146,ski_57,Sun Apr 15 17:04:01 +0000 2018,1523811841109,"There you have it.... #happysundayeveryone @ London, United Kingdom https://t.co/maFd4Q2gsV",3.0,en,London UK,"51.50711486, -0.12731805",Westminster
2669656180,Graceexx1d,Sun Apr 15 17:04:02 +0000 2018,1523811842953,Save NHS doctor trained in the UK from deportation - Sign the Petition! https://t.co/iLwjPenyln via @UKChange,2.0,en,London Uk,"Hackney, London, United Kingdom",Hackney
493019114,BartPettman,Sun Apr 15 17:04:04 +0000 2018,1523811844223,@BBC6Music @RSDUK Id have to say the Larry Larson Music Store on Glenoaks blvd Los Angeles.  It is just a couple o https://t.co/g4X2HDnF40,2.0,en,London,"Brent, London, United Kingdom",Brent
71918804,markyb_88,Sun Apr 15 17:04:04 +0000 2018,1523811844601,@johnellis83 Online somewhere. It was a gift ?????,4.0,en,London,"Lambeth, London, United Kingdom",Lambeth
20436106,mwfrost,Sun Apr 15 17:04:06 +0000 2018,1523811846047,Just read adwoaaboah article in #vogue @britishvogue ???????????? about #freeperiods campaign https://t.co/jBiEeHc8yq,1.0,en,London,"51.50711486, -0.12731805",Westminster
274164837,tatsieff,Sun Apr 15 17:04:07 +0000 2018,1523811847756,#dysfunctionalfamilysunday,1.0,und,"London, UK","Paddington, London, United Kingdom",Westminster
4227825028,a_zubeyda,Sun Apr 15 17:04:08 +0000 2018,1523811848489,?? https://t.co/h6XbX5DLOI,4.0,und,enfield. ,"Enfield, London, United Kingdom",Enfield
397181848,melaniejones_,Sun Apr 15 17:04:01 +0000 2018,1523811841470,"Nancys 18th celebrations ??? @ La Sala, Chigwell https://t.co/ZwIEtAfMuJ",1.0,en,,"51.6061603, 0.0545526",Redbridge
945121921057873920,i_mahdiii,Sun Apr 15 17:04:09 +0000 2018,1523811849301,*????? ???????? ??? ????? ??? ??? ??????? ??????,2.0,ar,LONDON - KUWAIT,"Paddington, London, United Kingdom",Westminster
104710854,Maddmooish,Sun Apr 15 17:04:12 +0000 2018,1523811852428,? ? x,3.0,und,"the world's inn, probably","Romford, London, United Kingdom",Havering
3388331092,robertpaul2010,Sun Apr 15 17:04:14 +0000 2018,1523811854543,@LASTEXITshirts Cool movie! Do you remember Fred Ward played a character called REMO WILLIAMS?,1.0,en,London,"Ealing, London, United Kingdom",Ealing
22901166,MartCAFC45,Sun Apr 15 17:04:17 +0000 2018,1523811857771,Zlatan reckons chances of him coming out of retirement for the World Cup sky high . Hope manager tells him to do one #Sweden,18.0,en,Earth ,"City of London, London, United Kingdom",City of London
124887339,_meganack,Sun Apr 15 17:04:19 +0000 2018,1523811859425,"""Baba ganoush ??? I thought that was some sort of Indian god"" @_charliestuart cba",1.0,en,"Halifax, England","Lewisham, London, United Kingdom",Lewisham
55203706,MrGrinchy,Sun Apr 15 17:04:22 +0000 2018,1523811862094,"Great day with #ManUtd and #Arsenal losing , mighty Middlesex winning and the redmen #LFC winning yesterday. Now fo https://t.co/81F5RAZY08",1.0,en,"England, United Kingdom","Barking, London, United Kingdom",Barking and Dagenham
572713352,arabtaxilondon,Sun Apr 15 17:04:24 +0000 2018,1523811864157,???? ??????? ???? ?? ?? ???????? ??? ?????? ???? ????? ????? ???? ?????? ???? ??? ????? ????? ?? https://t.co/jNC5NPr7oV,1.0,ar,"London, England","51.5281771, -0.1813594",Westminster
546193338,aferrinhos,Sun Apr 15 17:04:25 +0000 2018,1523811865437,FORÇA CARALHO ?? https://t.co/MgP58NjeJF,1.0,pt,"Câmara de Lobos, Madeira","Camberwell, London, Reino Unido",Southwark
180465068,AnnieFoulds,Sun Apr 15 17:04:24 +0000 2018,1523811864971,Thanks to @dosportlive for the lovely active top amd @sweatybetty for the leggings - had an amazing run in them yes https://t.co/mKniBstnKW,1.0,en,"LONDON, England","Kensington, London, United Kingdom",Kensington and Chelsea
24956073,Sonnyjim03,Sun Apr 15 17:04:28 +0000 2018,1523811868076,@Dan23_92 #WBA thoroughly deserved it to. #Utd are very disjointed considering the amount of money they've spent. https://t.co/AQhoUAVx4I,7.0,en,Glorious West London,"Ealing, London, United Kingdom",Ealing
557185373,YvonneSavage1,Sun Apr 15 17:04:31 +0000 2018,1523811871773,@goodreads Sting of the dump x,2.0,en,,"Barking, London, United Kingdom",Barking and Dagenham
964630628,Neoladesign,Sun Apr 15 17:04:36 +0000 2018,1523811876076,Add a bit of cool to your outfit with layered bracelets @ Notting Hill https://t.co/JXU6tw1ep9,1.0,en,London,"51.5096, -0.2043",Kensington and Chelsea
1650607555,markgolledgeLGA,Sun Apr 15 17:04:36 +0000 2018,1523811876223,Train up to Warwick for 2 days work with councils working on public health &amp; prevention activity with @LGAcomms https://t.co/zijphnUqrR,1.0,en,Chelmsford,"Camden Town, London, United Kingdom",Camden
71650535,jonnydiamond2,Sun Apr 15 17:04:37 +0000 2018,1523811877724,@CaptainBacon4 @WestmonsterUK Farage beat me to it. I dont need German citizenship I have European which gives me https://t.co/15xWZwv5z6,17.0,en,Manchester,"Camden Town, London, United Kingdom",Camden
1134798727,mcocklin69,Sun Apr 15 17:04:38 +0000 2018,1523811878652,Ben Foster admitting that he didnt  give a shit until Darren  Moore took over. Top professional.,1.0,en,"East, East, East London!","Romford, London, United Kingdom",Havering
601205169,BWSwissCottage,Sun Apr 15 17:04:38 +0000 2018,1523811878666,Congratulations To The Fantastic Wonderful Manchester City  The Premier League Champions @ManCity  What  Fabulous S https://t.co/4sPjPLKc2c,1.0,en,London Swiss Cottage,"Camden Town, London, United Kingdom",Camden
2878299345,rajipops2905,Sun Apr 15 17:04:40 +0000 2018,1523811880315,"@ben_fenlon Had the same synopsis on C5 player, I thought I missed an episode! P.s. I  think you should record your https://t.co/dMDZztvq8d",3.0,en,,"Lambeth, London, United Kingdom",Lambeth
81394798,womenssquash,Sun Apr 15 17:04:41 +0000 2018,1523811881274,Brilliant junior coaching session at Radlett Squash Club! Some future champions maybe?? And some new faces!! Great to see,1.0,en,"London, England","Harrow, London, United Kingdom",Harrow
26264929,Hispaniola,Sun Apr 15 17:04:45 +0000 2018,1523811885201,#bignews Weve teamed up with the fabulous @hmsspirits to bring you a fantastic #gin https://t.co/oWNCNmKYRc,1.0,en,London,"51.50617971, -0.12186815",Westminster
3019950426,Steve_R_Price,Sun Apr 15 17:04:47 +0000 2018,1523811887379,"@Miller_DG Learning is whole brain stuff, nice. 

A good rationale for teachers to incorporate a range of pedagog https://t.co/L2wu4laZBL",2.0,en,"Jackson, MS","Paddington, London, United Kingdom",Westminster
2363887313,Marshall5Sharon,Sun Apr 15 17:04:50 +0000 2018,1523811890865,Thats child showered... in his new pjs..,12.0,en,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
101966101,rafidah72,Sun Apr 15 17:04:52 +0000 2018,1523811892624,"Women: beware! 
Statistics are against us, in kidney disease

#Repost @abangbrian with https://t.co/dcMOsS5y3Z",1.0,en,"London, England","51.50711486, -0.12731805",Westminster
278549462,WSANDJ,Sun Apr 15 17:04:55 +0000 2018,1523811895185,#spring#hedgerowseries #hugoguinness #linocut #print #thetoad # @ Wilson Stephens and Jones https://t.co/XJVcqxyaV6,1.0,en,London,"51.5186618, -0.1946408",Westminster
54883933,ciaranoelleoc,Sun Apr 15 17:04:57 +0000 2018,1523811897097,"Yesterday's traipse around the shops ended in a good book and a great coffee ??
.
.
.
#saturday https://t.co/4DqeVv1JHt",1.0,en,"London, England","51.59696117, -0.11093616",Haringey
161659662,odiata,Sun Apr 15 17:04:57 +0000 2018,1523811897874,@dxrkmendes_ whats happening,31.0,en,LONDON,"Islington, London, United Kingdom",Islington
104920433,LucyDartfordPR,Sun Apr 15 17:05:03 +0000 2018,1523811903664,It was brilliant to pop into @tracie_giles today to see the leading lady herself mid training https://t.co/XVca50YF7J,1.0,en,London,"51.4974633, -0.1641148",Kensington and Chelsea
275075320,_THFC_,Sun Apr 15 17:05:03 +0000 2018,1523811903391,De Bruyne lauds Man City's response to rare wobble after slaying Spurs https://t.co/estaYXQvZ1 https://t.co/3pj1Qpx8OZ,5.0,en,"Tottenham, London","51.6026116, -0.06519042",Haringey
1561801,sujatin,Sun Apr 15 17:05:04 +0000 2018,1523811904600,Unbearable!!! https://t.co/uMR3vrl1OW,1.0,en,"Perth, Scotland","Hammersmith, London, United Kingdom",Hammersmith and Fulham
2930972770,lachezza62,Sun Apr 15 17:05:05 +0000 2018,1523811905949,@trlawlor @Jezza4_PM @jeremycorbyn @theresa_may Doesn't say anything to me...hes in the company of six other people https://t.co/CilCgtgjQM,10.0,en,"England, United Kingdom","Hackney, London, United Kingdom",Hackney
231036444,sanjbharadva,Sun Apr 15 17:05:07 +0000 2018,1523811907402,@SwetaVara Thanks.,2.0,en,"London, England","Harrow, London, United Kingdom",Harrow
170030743,CharleyTheWiNNA,Sun Apr 15 17:05:10 +0000 2018,1523811910113,Podem mandar me sites pra ver o jogo no pc ?,4.0,pt,"East London, UK","Barking, London, Reino Unido",Barking and Dagenham
1350845497,BritLizHilton,Sun Apr 15 17:05:13 +0000 2018,1523811913151,"#Oops #MUFC 0 - 1 #WBA now that is a surprise #NEWARS and Newcastle beat #AFC 2-1 #Oops 

Football, funny old game.",8.0,en,Hilton Towers Maida Vale,"Paddington, London, United Kingdom",Westminster
16903655,soktumbey,Sun Apr 15 17:05:16 +0000 2018,1523811916432,Ne desem hafif kalir... https://t.co/fWBgpqatUQ,5.0,tr,London,"Richmond, London, United Kingdom",Richmond upon Thames
83154938,Msa3d1985,Sun Apr 15 17:05:18 +0000 2018,1523811918142,???? ??????? ??? ?????? ?? ?????? ??????? ??? ????? ??? ?????? ????? ??????? .. ????? ?????? ????????? ??,3.0,ar,Kuwait - Surra,"Lambeth, London, United Kingdom",Lambeth
57277236,purplepiepete,Sun Apr 15 17:05:26 +0000 2018,1523811926282,@SkySportsPL @ManCity @premierleague @ManUtd @WBA Try and make an AGUERRRRRRRROOOOOOOOO moment out of that!,1.0,en,London N1,"Islington, London, United Kingdom",Islington
961009896,yaredtwit,Sun Apr 15 17:05:26 +0000 2018,1523811926453,"This is why I love the premier league.
#ManCity crowned as Champions of EPL because ManUtd lost @Oldtraford for the https://t.co/wTMKRh7UWu",2.0,en,,"Barnet, London, United Kingdom",Barnet
353109561,MQayyumAfiq,Sun Apr 15 17:05:27 +0000 2018,1523811927551,@wawahermione_ Tahu goyang ?,1.0,in,,"Brent, London, United Kingdom",Brent
204964562,doowekim,Sun Apr 15 17:05:28 +0000 2018,1523811928258,@SkySportsNews Pep Guardiola Mangerial honours eh Sky? Do you mean Managerial? #spellcheck https://t.co/QCT2zpgUwb,2.0,en,London,"Hillingdon, London, United Kingdom",Hillingdon
18331249,ryanpaultaylor,Sun Apr 15 17:05:32 +0000 2018,1523811932844,Why more authors are going audio-only ... Because people like me are consuming more writing this way https://t.co/FJLFYPQSzh,1.0,en,London,"Lewisham, London, United Kingdom",Lewisham
754154560281776128,FABarawa,Sun Apr 15 17:05:33 +0000 2018,1523811933608,"Goal Update, 

Yorkshire - 2",11.0,en,"London, England","Tottenham, London, United Kingdom",Haringey
410852372,ife88,Sun Apr 15 17:05:35 +0000 2018,1523811935116,From Euphoria last week to extremely Sadness and despair this week,3.0,en,.,"Walthamstow, London, United Kingdom",Waltham Forest
33914966,oOISSYOo,Sun Apr 15 17:05:37 +0000 2018,1523811937840,my heart!!!!!!!!!!! ???????????? #DongYi https://t.co/5cMCG1TFPM,14.0,en,London,"Ealing, London, United Kingdom",Ealing
37814651,Juhal786,Sun Apr 15 17:05:55 +0000 2018,1523811955605,Congrats #HarryKane for claiming the #EPL title from #ManCity,2.0,en,London,"East Ham, London, United Kingdom",Newham
20172968,vickiangel,Sun Apr 15 17:05:57 +0000 2018,1523811957282,Actually howling https://t.co/y40KUTi96o,1.0,en,"London, England","Tottenham, London, United Kingdom",Haringey
299708154,AnnaJagric,Sun Apr 15 17:05:57 +0000 2018,1523811957254,What an incredible pitch! Some amazing ideas here at @StartupWeekend love to see women on the stage with these idea https://t.co/otnDFLaxkS,1.0,en,London ,"Lambeth, London, United Kingdom",Lambeth
221011016,f_sd,Sun Apr 15 17:05:59 +0000 2018,1523811959557,@trefryesque @unwin_dunraven @MinorLits I love you.,18.0,en,"""I'm not from London, you know...""","Hackney, London, United Kingdom",Hackney
762389527,MDH17forever,Sun Apr 15 17:05:59 +0000 2018,1523811959571,Loooool sums us up https://t.co/sDBtuhGPmL,1.0,en,East London/ Essex,"Ilford, London, United Kingdom",Redbridge
18548802,shariquenomani,Sun Apr 15 17:06:04 +0000 2018,1523811964921,You @Shehla_Rashid gave it good to Vaibhav. Isi ke layaq hain yeh kamine.,2.0,hi,North West London ,"Barnet, London, United Kingdom",Barnet
322205588,PhilLines13,Sun Apr 15 17:06:11 +0000 2018,1523811971186,United lose and city win the league. Thats all Im gonna read all night on any sporting network. Good night all. Film ? time #12strong,1.0,en,"Carshalton, Surrey, London","Sutton, London, United Kingdom",Sutton
282294675,BossRenz_,Sun Apr 15 17:06:11 +0000 2018,1523811971809,Wheres it at mate?? @TommyHilfiger https://t.co/d2T3r0MpGQ,1.0,en,"Lambeth, London","Lambeth, London, United Kingdom",Lambeth
51200433,joshaaronr,Sun Apr 15 17:06:17 +0000 2018,1523811977500,I could utterly destroy a roast rn.,2.0,en,London / Leeds,"Brent, London, United Kingdom",Brent
21995460,Mr1Elusive,Sun Apr 15 17:06:18 +0000 2018,1523811978435,I should really make this my header ? https://t.co/SRTdSjBiy3,2.0,en,ELUSIVE Towers ( LONDON ),"Islington, London, United Kingdom",Islington
27492681,GSDOUBLEU,Sun Apr 15 17:06:18 +0000 2018,1523811978583,"@_dannykerr @KyleAMadson You look white so its fine for you, imagine me, i look full blooded Latino and barely speak Spanish lmao",16.0,en,San Francisco 415! #NT,"Paddington, London, United Kingdom",Westminster
76678347,joelduncan007,Sun Apr 15 17:06:18 +0000 2018,1523811978806,Triple-captained Lukaku today KMT! #FPL #MUFC ??? https://t.co/Rd89nF9seH,1.0,en,England Essex/London,"Camden Town, London, United Kingdom",Camden
294773561,VictoriaJech,Sun Apr 15 17:06:22 +0000 2018,1523811982653,@charlburybaggie Haha! Im not sure it really happened... did it?,1.0,en,East London,"Walthamstow, London, United Kingdom",Waltham Forest
2188278192,PabloLGomez,Sun Apr 15 17:06:22 +0000 2018,1523811982712,"#MCFC @premierleague Champions 2017-2018 ... Come on @ManCity ... Campeones, campeones, olé, olé, olé!!! https://t.co/lVl1NzzJWX",1.0,es,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
2265406647,01lVER,Sun Apr 15 17:06:24 +0000 2018,1523811984755,"Just posted a photo @ London, United Kingdom https://t.co/D1H9J8Jvui",1.0,en,,"51.50711486, -0.12731805",Westminster
