user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
72691752,NEDARBNAGROM,Fri Apr 20 17:03:50 +0000 2018,1524243830298,EVEN IF ITS NOT UR SIZE COP THIS AS A COLLECTIBLE AND HANG IT IN UR ROOM !! VERY RARE,6.0,en,los angeles,"Islington, London, United Kingdom",Islington
310771181,liam_mcroy,Fri Apr 20 17:03:51 +0000 2018,1524243831915,"Just popped to the local park for an early evening beer in the sun, Caitlin &amp; I were kept entertained by the young https://t.co/I91fyZm5uR",1.0,en,Spennymoor / London,"Islington, London, United Kingdom",Islington
27140971,demongooner,Fri Apr 20 17:03:53 +0000 2018,1524243833624,@bluemanc100 Hey Steve - congrats on the league and it was won at old team shed !!!!!,1.0,en,Highbury,"Ilford, London, United Kingdom",Redbridge
111565284,MartinCox0155,Fri Apr 20 17:03:53 +0000 2018,1524243833669,@SouthernRailUK @networkrail How many days/year (on days where there is a train service) are there NO infrastructur https://t.co/6fAflf3Ad6,2.0,en,"Croydon, London","Croydon, London, United Kingdom",Croydon
304830698,AnAthenianToLDN,Fri Apr 20 17:03:53 +0000 2018,1524243833961,"A good coin! #Monetizecoin hit the external exchange yesterday in #Yobit 
https://t.co/dmsZnrfbIh",5.0,en,"London, England","City of London, London, United Kingdom",City of London
2165449698,DangerouslyDel,Fri Apr 20 17:03:56 +0000 2018,1524243836343,Today is one of those days where I've been riding high for a while that the self destruct button looks tempting. I' https://t.co/eJdXD9sn1V,7.0,en,London,"Walthamstow, London, United Kingdom",Waltham Forest
580482658,DiegoPradoVs,Fri Apr 20 17:03:57 +0000 2018,1524243837363,Quick lunch with @sanlastra ! At St. John! @ St. John Bread and Wine https://t.co/LKUZVRI2fR,1.0,en,San Sebastián,"51.5196695, -0.074299",Tower Hamlets
4792572681,street_trash2,Fri Apr 20 17:03:59 +0000 2018,1524243839229,@KramYessev @YellowDogAmisM This.,11.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
483804675,kgosinyathi,Fri Apr 20 17:04:00 +0000 2018,1524243840122,@AdichieSpeaks in conversation here at @CityUniLondon #CityAdichie https://t.co/OQ9ePOqxaA,23.0,en,"London, England","Northampton Square, United Kingdom",Islington
1173115813,Mbilla_Arts,Fri Apr 20 17:04:02 +0000 2018,1524243842056,Sat 21st African drumming fun for kids @ Greenleaf Baptist Church 9.15am £5 per child #Walthamstow #E17 https://t.co/Z88msdl9TW,1.0,en,"Walthamstow, London","Walthamstow, London, United Kingdom",Waltham Forest
860337673,ShaddersChris,Fri Apr 20 17:04:03 +0000 2018,1524243843068,"WHAT. A. WEEK. Thats a wrap, folks. Wine? Sun? Yes.",1.0,en,"London, England","Islington, London, United Kingdom",Islington
18921115,greghudson,Fri Apr 20 17:04:04 +0000 2018,1524243844041,Summer vibes @ Twickenham https://t.co/fEY3Natedy,1.0,en,London,"51.4486, -0.3369",Richmond upon Thames
27847155,MusicNewsWeb,Fri Apr 20 17:04:04 +0000 2018,1524243844161,https://t.co/cGbkkwFHAS Manic Street Preachers denied Number 1 album by The Greatest Showman - @manics https://t.co/kKyBcrPf8E,9.0,en,London,"51.57533181, -0.10380927",Haringey
115899193,EeePee13,Fri Apr 20 17:04:04 +0000 2018,1524243844626,@kayribeiro Haha! I felt like that yesterday lunchtime! Xxx,1.0,en,Essex & London,"Paddington, London, United Kingdom",Westminster
37898657,billosmond,Fri Apr 20 17:04:04 +0000 2018,1524243844809,Respect to Wenger as his departure leads the BBCs early evening news. #WengerFinallyOut #legend,2.0,en,"London, United Kingdom","Camberwell, London, United Kingdom",Southwark
3376135714,BeCoMeCast,Fri Apr 20 17:04:07 +0000 2018,1524243847505,@Karen_acts All good ... I have a healthy new neighbour!,2.0,en,"London, England","Greenwich, London, United Kingdom",Greenwich
140928235,hiltonholloway,Fri Apr 20 17:04:07 +0000 2018,1524243847504,@auto_schmidt @Petercampbell1 I think the baby Infinti is dead. The platform is now defunct. The new A-Class is a new platform.,9.0,en,"London, UK","Kensington, London, United Kingdom",Kensington and Chelsea
319110085,peonygent,Fri Apr 20 17:04:07 +0000 2018,1524243847451,Nobody is living the London sun as much as this man whos sitting in the middle of the road in shoreditch with his https://t.co/gixRU1tClc,1.0,en,"London, England","Hackney, London, United Kingdom",Hackney
519813105,ForTheRabbits,Fri Apr 20 17:04:12 +0000 2018,1524243852083,"honest, raw and genuinely rather wonderful https://t.co/q4TOVblRYX @eurekacalifone @HHBTMrecs",3.0,en,"London, England","Lewisham, London, United Kingdom",Lewisham
500689299,Eltopley,Fri Apr 20 17:04:13 +0000 2018,1524243853577,"See you Monday @PGA_Catalunya ????? 

Spain with my favourite boys @rhysweston1980 and @YGTRory https://t.co/LYNfEWbc9x",1.0,en,South London,"Merton, London, United Kingdom",Merton
632756555,CruzJorgensen,Fri Apr 20 17:04:15 +0000 2018,1524243855758,"Yoga Time! 
?
Y después de un día increíblemente hermoso, lleno de https://t.co/YiwR0eU824",1.0,es,London UK,"51.480417, -0.194395",Hammersmith and Fulham
230678039,kw1330,Fri Apr 20 17:04:23 +0000 2018,1524243863621,@Tfl @TFLHell @TLProgramme My God never heard such noise pollution as at #Farringdon station. Multiple tannoys spea https://t.co/rCGS3Jyd3w,1.0,en,london,"Islington, London, United Kingdom",Islington
21704215,sampeters78,Fri Apr 20 17:04:24 +0000 2018,1524243864148,"@DaveHendrick_ @shawnberlinger @SamMcGuire90 Odd really, the quick/physical thing was more my thinking with Jorginho.",3.0,en,Kent,"Bexley, London, United Kingdom",Bexley
702181723048640512,berndsankara,Fri Apr 20 17:04:27 +0000 2018,1524243867366,Prep for colour competition photo shoot this weekend. Love it! @natuliquehair #swatching https://t.co/tvdwDrcod2,1.0,en,London,"51.5333, -0.1",Islington
1031621,stephancom,Fri Apr 20 17:04:27 +0000 2018,1524243867077,"Drinks with @planetrita and Jussi!!! (@ The @CamdenHeadAngel in Islington, Greater London) https://t.co/i0elze0BWO https://t.co/Uc5XvCxuSe",1.0,en,"Brooklyn, NY","51.53563236, -0.10297114",Islington
759499584,SuperFeminaEnt,Fri Apr 20 17:04:31 +0000 2018,1524243871142,"Forecasting Friday, If you build it, they will come #superfeminaent https://t.co/MPWn7egrOp",1.0,en,Global,"Hillingdon, London, United Kingdom",Hillingdon
351570323,Pinknotik,Fri Apr 20 17:04:32 +0000 2018,1524243872332,"Feels like a #WKD afternoon ??? @ London, United Kingdom https://t.co/qbk3s9rB7Z",2.0,en,London,"51.50711486, -0.12731805",Westminster
221476737,whenshewaschar,Fri Apr 20 17:04:33 +0000 2018,1524243873039,My favourite thing about this is that they literally know nothing about any marvel films except Black Panther which https://t.co/VzwSZWPSpS,5.0,en,LDN ???????,"Greenwich, London, United Kingdom",Greenwich
131032246,damier80,Fri Apr 20 17:04:34 +0000 2018,1524243874298,"I'm at Terminal 4 - @heathrowairport in Hounslow, Middlesex https://t.co/p2yXqqQAdU https://t.co/STEcVRjfc2",2.0,en,Seoul.Korea,"51.45940844, -0.44740967",Hillingdon
46174359,Russ_UDOX,Fri Apr 20 17:04:36 +0000 2018,1524243876642,Early dinner @ProvenderW @Russ_UDOX #Rabbit #Chicken #Issan #Bangkok https://t.co/gHrMaqRkXn,5.0,en,London & LA,"51.57975142, 0.02403032",Redbridge
48435337,MontrealPlanner,Fri Apr 20 17:04:37 +0000 2018,1524243877325,#loveithere?? #justsaying #hiltonhotel #london?? #montrealeventplanner @ Hilton London Bankside https://t.co/IdZ2ONr1F8,4.0,en,"Greater Montreal, Qc, Canada","51.5058115, -0.1010565",Southwark
371925420,goonersarahfitz,Fri Apr 20 17:04:38 +0000 2018,1524243878951,Odd feeling hearing the news about Wenger today. 100% the right decision for him to leave but it's the end of an er https://t.co/vmQElmCMec,1.0,en,"London, England","Lambeth, London, United Kingdom",Lambeth
20359474,cnhobson,Fri Apr 20 17:04:47 +0000 2018,1524243887975,Making the journey from London to Liverpool to play #recalls for @lipa_dance. Always my favourite weekend of the ye https://t.co/78Ae62lXVn,1.0,en,"London, England","Ealing, London, United Kingdom",Ealing
257435681,lilyfrancesb,Fri Apr 20 17:04:48 +0000 2018,1524243888975,Why is hay fever 10x worse when youre sitting on a train,1.0,en,"London, England","Bromley, London, United Kingdom",Bromley
930183319618191361,AStanto76667751,Fri Apr 20 17:04:54 +0000 2018,1524243894572,Hey @BSTNMNR Im in London trying to buy some of your vinyl. Cant find it anywhere. Please help.,1.0,en,"Westbury, NY","Poplar, London, United Kingdom",Tower Hamlets
10468772,hakaman,Fri Apr 20 17:04:58 +0000 2018,1524243898264,@MarieBoylan Only 3?,2.0,en,"The Premier County, Ireland. ","Camberwell, London, United Kingdom",Southwark
626429633,mattleek10,Fri Apr 20 17:04:59 +0000 2018,1524243899318,Long sleeve shirts and shorts?,1.0,en,Tunbridge Wells / Richmond,"Lewisham, London, United Kingdom",Lewisham
356735910,kpunrt,Fri Apr 20 17:05:00 +0000 2018,1524243900761,This is the worst nightmare of all #missingcat #lostcat my Ronnie didnt show up for six nights in the row too. RIP https://t.co/R50H6cZXfX,1.0,en,UK,"Lewisham, London, United Kingdom",Lewisham
19456336,mr_omneo,Fri Apr 20 17:05:02 +0000 2018,1524243902913,Gone treasure hunting with the Waldos &amp; @lagunitasbeer https://t.co/j0CDGZfFcR,2.0,en,Spherical Earth,"The Euston Tap, United Kingdom",Camden
39272463,Sarah_McChesney,Fri Apr 20 17:05:03 +0000 2018,1524243903669,"Im struggling to understand the need for #100ball cricket. Cant @ECB_cricket, county and local clubs focus on mak https://t.co/WfIPIBS7Qy",1.0,en,London,"Lambeth, London, United Kingdom",Lambeth
502081227,AnniceBoparai,Fri Apr 20 17:05:04 +0000 2018,1524243904493,SO today I met @jeremycorbyn and @HackneyAbbott #LeftieBucketList #WhatIsLife,1.0,en,,"Hackney, London, United Kingdom",Hackney
841920083375054848,LangsdonPaul,Fri Apr 20 17:05:07 +0000 2018,1524243907266,@Tony4457 @bellmysbIake @dylanobrien Hi hon hope you good?? Hope mum's getting better ??,3.0,en,,"Barnet, London, United Kingdom",Barnet
239993234,GenesisFutsal,Fri Apr 20 17:05:09 +0000 2018,1524243909850,@MedwayFutsal17 We got a FA National Futsal League match,1.0,en,"Newham, East London & Proud","East Ham, London, United Kingdom",Newham
2154974226,clydenursery,Fri Apr 20 17:05:10 +0000 2018,1524243910034,@juliangrenier Thank you Julian!,7.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
39012903,gushingtide,Fri Apr 20 17:05:10 +0000 2018,1524243910622,Corbyn is losing it. He should be 10 points clear of this bunch of crooks. https://t.co/XIVJAFwMfZ,1.0,en,London,"Paddington, London, United Kingdom",Westminster
838412232954372096,FoodwiseWomen,Fri Apr 20 17:05:12 +0000 2018,1524243912220,@curlywurlyfi Thats a boss to keep,2.0,en,England and France,"Hackney, London, United Kingdom",Hackney
620333,budgie,Fri Apr 20 17:05:12 +0000 2018,1524243912432,Not the first time Ive heard similar sentiments from those who grew up in Liverpool in the 1980s. https://t.co/n1ub1nUqOJ,19.0,en,"London, UK","Paddington, London, United Kingdom",Westminster
63929726,conormolo,Fri Apr 20 17:05:12 +0000 2018,1524243912548,#Windrush #windrushgeneration #WindrushDeportation #WindrushScandal https://t.co/ZG9ugd30M6,4.0,und,"London, England","Islington, London, United Kingdom",Islington
230025585,wmarybeard,Fri Apr 20 17:05:13 +0000 2018,1524243913191,@19Averil @eggsbened @DredaMitchell @TinaTheMusical @JamieMusical @HamiltonWestEnd Oh dear I didnt!! I couldnt be https://t.co/cEggRi5BDM,2.0,en,,"Paddington, London, United Kingdom",Westminster
931259495166218240,CatfordFoodMkt,Fri Apr 20 17:05:15 +0000 2018,1524243915762,"Meet the meat expert! If youre thinking about cremating some burgers this weekend, read this first  a step-by-ste https://t.co/QFtv9fEW3B",1.0,en,"London, England","51.4671206, -0.01833336",Lewisham
3297776457,MikeyBoyButler,Fri Apr 20 17:05:16 +0000 2018,1524243916766,@DaveAshl @BetCIub Proper donut.... the statement wasnt how many times you have won the league on the bounce... or https://t.co/my1WgoqdMV,3.0,en,London Islington ,"Islington, London, United Kingdom",Islington
37899376,Ludicrous1981,Fri Apr 20 17:05:19 +0000 2018,1524243919356,Parklife @ Weavers' Field https://t.co/Ghaj2cAGrW,1.0,en,London,"51.52541026, -0.06182505",Tower Hamlets
25849150,AmyWatson87,Fri Apr 20 17:05:20 +0000 2018,1524243920410,Bagsy godmother ?? #FavouriteActress  https://t.co/xiswiifxCP,1.0,en,"Ruislip, London","Hillingdon, London, United Kingdom",Hillingdon
9878392,jarede,Fri Apr 20 17:05:20 +0000 2018,1524243920852,"I am going to Cuba!

In December. For xmas and new years.

Join me?",1.0,en,London,"Poplar, London, United Kingdom",Tower Hamlets
62762270,KeefsLoveChild,Fri Apr 20 17:05:26 +0000 2018,1524243926517,"You wouldnt believe it but I actually dont even like kids, Im sooo not a kid person, but this boy has melted me ? https://t.co/NjJrnrqWSG",1.0,en,North London ,"Enfield, London, United Kingdom",Enfield
198892748,jordanneary,Fri Apr 20 17:05:27 +0000 2018,1524243927265,Still a better season ticket than at @Rovers... https://t.co/V5M7Ny7QwG,3.0,en,"London, England","Green Park, United Kingdom",Westminster
1157501762,ClaireTVI,Fri Apr 20 17:05:32 +0000 2018,1524243932622,@PeterFonagy I saw 4 before I saw year and got all excited then I realised it wasnt the news I was hoping for https://t.co/RIbQGk0oXQ,2.0,en,UK,"East Ham, London, United Kingdom",Newham
201179762,andrewjohnlock,Fri Apr 20 17:05:33 +0000 2018,1524243933512,My mate Ed asked me to retweet this - I do so trustingly without having read it! https://t.co/1EgOWnbBOH,5.0,en,,"Camberwell, London, United Kingdom",Southwark
368589092,JaySilver_,Fri Apr 20 17:05:34 +0000 2018,1524243934803,That kip lead to me flooding the downstairs hallway of my house badly lol fell asleep whilst bath was running,3.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
281904505,luvmyworknkids,Fri Apr 20 17:05:38 +0000 2018,1524243938014,@George_Osborne @EveningStandard Following the news....?,3.0,en,being used Everywhere,"Poplar, London, United Kingdom",Tower Hamlets
307938590,kaap66,Fri Apr 20 17:05:38 +0000 2018,1524243938948,@Hughesy_B Sorry for your loss...glad he got his wish...x #footballfamily #footballhasnocolours #westhamfamily #bastarddisease,1.0,en,East London-Essex-England,"Barking, London, United Kingdom",Barking and Dagenham
709360846938480640,InkySocialUK,Fri Apr 20 17:05:41 +0000 2018,1524243941638,@kathryntylerDM Interesting but it may be the case that people are actually buying too many reusable cups - making https://t.co/vJlsdQSr01,11.0,en,"London, England","Barnet, London, United Kingdom",Barnet
30844653,jacksonswan,Fri Apr 20 17:05:42 +0000 2018,1524243942602,"I'm at The Armoury Hampstead in London, Greater London https://t.co/Pjfp8bxtpQ",1.0,en,"London, UK","51.55255091, -0.1601317",Camden
19720747,ajarrodkimber,Fri Apr 20 17:05:44 +0000 2018,1524243944056,"BANAGLOREANS: Exact details will follow tomorrow, but my Q&amp;A is on the 29th of April at Shoonya from 730

https://t.co/iyxhjpiieE",3.0,en,"London now, Melbourne earlier","Lewisham, London, United Kingdom",Lewisham
338292209,thisisdanross,Fri Apr 20 17:05:45 +0000 2018,1524243945264,Good stint in the studio. Now a few hours lounging at Highbury Fields before heading back to do paperwork tonight. Segments of bliss.,1.0,en,Most of the time on set,"Islington, London, United Kingdom",Islington
20312065,UnluckiestDater,Fri Apr 20 17:05:47 +0000 2018,1524243947433,@almerc1972 Not me which is the only point,9.0,en,Islington,"Poplar, London, United Kingdom",Tower Hamlets
19826938,Dante_Banks,Fri Apr 20 17:05:48 +0000 2018,1524243948423,Can't believe Wenger leaving that tinpot team is the top story on #BBCNewsSix ?,15.0,en,London N8,"Tottenham, London, United Kingdom",Haringey
899966419,westheweasel,Fri Apr 20 17:05:49 +0000 2018,1524243949626,@wobblyclark Aids dat red stuff round da glass?,1.0,en,islington uk,"Islington, London, United Kingdom",Islington
330497478,Channi_V,Fri Apr 20 17:05:52 +0000 2018,1524243952835,Writing in Color  https://t.co/xtuXtPH2gj,1.0,en,"London, United Kingdom","51.5073509, -0.1277583",Westminster
263920122,_sarahweeks,Fri Apr 20 17:05:53 +0000 2018,1524243953510,"Its been a long time waiting.... but this weather is amazing! ?????? #cpswdolondon @ London, https://t.co/XdvMqEuLqi",1.0,en,"London, England","51.50711486, -0.12731805",Westminster
83218111,MissWhitneyQ,Fri Apr 20 17:05:53 +0000 2018,1524243953816,Im on the bus...and theres AC ? https://t.co/5g5ZgvQvBI,7.0,en,WORLDWIDE but mostly LDN & ACC,"Hackney, London, United Kingdom",Hackney
917804184187166720,Mamo91203224,Fri Apr 20 17:05:55 +0000 2018,1524243955321,Its sad to hear that Arsene Wenger is leaving leaving Arsenal Football Club. He has changed the premiership. He ha https://t.co/Jh1grx3INd,1.0,en,,"Hounslow, London, United Kingdom",Hounslow
2270316227,iianjamesglenn,Fri Apr 20 17:05:56 +0000 2018,1524243956499,At least it keeps a few pigs busy while us in the real world ? carry on regardless. https://t.co/u6lbSfZHZK,2.0,en,,"Barnet, London, United Kingdom",Barnet
153429374,DiamantN,Fri Apr 20 17:06:02 +0000 2018,1524243962335,No more Arsenal tv no more seeing the Arsenal fans going mad. I'm annoyed you know. ????,1.0,en,Playing Football ??,"Bromley, London, United Kingdom",Bromley
225196043,gerardkelly33,Fri Apr 20 17:06:02 +0000 2018,1524243962894,"@OwenJones84 Yes, they are all personally responsible for all of those things, much as Jeremy Corbyn is for the Tro https://t.co/DEbdoAttfY",2.0,en,London,"Lambeth, London, United Kingdom",Lambeth
322906146,shezminex,Fri Apr 20 17:06:03 +0000 2018,1524243963601,"Brendan Rodgers is next in line to replace Arsene Wenger, this is a reminder to be careful what you wish for.",1.0,en,"Uxbridge, London","Hillingdon, London, United Kingdom",Hillingdon
